"distance","right_censored","ID"
1186.27855687697,0,2413
1186.27855687697,0,2413
1186.27855687697,0,2413
1186.27855687697,0,2413
942.838881046155,0,2413
942.838881046155,0,2413
858.443658750564,0,242
858.443658750564,0,242
858.443658750564,0,242
858.443658750564,0,242
858.473292425068,0,242
858.473292425068,0,242
716.613926407959,0,2421
716.613926407959,0,2421
716.613926407959,0,2421
716.613926407959,0,2421
716.613926407959,0,2421
716.613926407959,0,2421
716.613926407959,0,2421
716.613926407959,0,2421
716.62351228018,0,2421
716.62351228018,0,2421
1288.1754416878,0,2434
697.155631752507,0,2435
1594.8008530715,1,2438
1594.8144419113,1,2438
1864.16995875758,1,2438
1864.16995875758,1,2438
1642.48156877069,1,2438
1642.48156877069,1,2438
1642.48156877069,1,2438
1642.45473697385,1,2438
1839.22711190899,1,2438
943.233828376476,1,2450
943.233828376476,1,2450
943.233828376476,1,2450
494.818822955197,1,2456
494.829607877052,1,2456
395.016117462188,1,2456
394.973813544084,1,2456
394.973813544084,1,2456
395.016117462188,1,2456
394.973813544084,1,2456
394.973813544084,1,2456
423.497723976078,1,2456
423.497723976078,1,2456
833.37393129261,1,2456
833.37393129261,1,2456
833.37393129261,1,2456
833.37393129261,1,2456
2837.64635605018,1,2456
899.823822915801,1,2465
899.823822915801,1,2465
843.938256410765,1,2475
995.870628805538,1,2477
995.885167044038,1,2477
995.885167044038,1,2477
995.885167044038,1,2477
333.534788725707,1,2482
526.132380507488,0,2483
377.189288332452,1,2515
377.158410571822,1,2515
469.674262753891,1,2515
469.633825568133,1,2515
1849.61221355424,0,252
1849.61221355424,0,252
1849.61221355424,0,252
1849.61221355424,0,252
1849.61221355424,0,252
1849.61221355424,0,252
1849.61221355424,0,252
1849.61221355424,0,252
1849.61221355424,0,252
1849.61221355424,0,252
2174.92390826278,0,252
2174.92390826278,0,252
2174.92390826278,0,252
2174.92390826278,0,252
941.46690996159,0,252
941.46690996159,0,252
941.46690996159,0,252
664.463423394589,1,2523
730.647663222314,0,2524
730.647663222314,0,2524
913.864124382698,1,2528
856.216446169292,0,2530
588.729186001898,1,2534
1764.42106868941,0,2538
1764.42106868941,0,2538
1764.42106868941,0,2538
1764.42106868941,0,2538
1764.42106868941,0,2538
1764.42106868941,0,2538
1764.42106868941,0,2538
302.340781848969,0,2538
302.340781848969,0,2538
758.13395777023,1,2548
990.578397388342,1,2550
990.578397388342,1,2550
990.578397388342,1,2550
990.578397388342,1,2550
1205.29939956644,1,2555
2295.75996917049,1,2555
2295.74451339805,1,2555
2557.46148940818,1,2555
2329.87863188755,1,2555
2329.87863188755,1,2555
2329.87863188755,1,2555
2329.87863188755,1,2555
2329.87863188755,1,2555
279.124143657823,0,2558
1378.82119173268,1,2565
851.355217039775,0,2566
315.017607334616,0,2567
315.017607334616,0,2567
315.017607334616,0,2567
368.044362421149,0,2572
368.044362421149,0,2572
994.127480831354,1,2573
808.563642320325,1,2577
757.381807059897,1,2588
3007.8050755847,1,26
3269.88587104771,1,26
542.139015615434,1,26
3007.8050755847,1,26
405.560195377289,1,26
542.096010895868,1,26
752.305172426809,0,2608
752.305172426809,0,2608
752.305172426809,0,2608
752.305172426809,0,2608
752.305172426809,0,2608
752.305172426809,0,2608
752.305172426809,0,2608
317.60997097795,0,2616
741.680700884223,0,2618
741.680700884223,0,2618
741.680700884223,0,2618
777.629342994576,0,2618
1179.29262757097,0,262
274.844882824092,0,262
274.844882824092,0,262
274.844882824092,0,262
274.844882824092,0,262
274.494601816103,0,262
274.494601816103,0,262
178.057733991721,0,262
301.376296822283,0,262
293.776575178417,0,262
293.776575178417,0,262
353.504589442132,0,262
178.057733991721,0,262
649.980640192145,0,262
348.554461941289,0,262
895.669747059026,0,2624
516.428787251885,1,2625
516.428787251885,1,2625
516.428787251885,1,2625
742.441691429092,1,2625
742.441691429092,1,2625
535.824600522863,1,2625
535.824600522863,1,2625
535.824600522863,1,2625
535.824600522863,1,2625
742.430375291474,1,2625
994.577201554718,1,263
994.577201554718,1,263
994.577201554718,1,263
842.233527699263,0,2639
842.233527699263,0,2639
842.233527699263,0,2639
842.266924792795,0,2639
842.266924792795,0,2639
842.266924792795,0,2639
842.266924792795,0,2639
842.266924792795,0,2639
842.266924792795,0,2639
842.266924792795,0,2639
1731.28311334954,0,2640
1731.28281562345,0,2640
579.124359729435,0,2647
1520.53182480507,0,2647
1520.53182480507,0,2647
1520.53182480507,0,2647
740.773209294283,1,2653
977.275026353775,1,2657
1302.29974928444,1,2660
1302.29974928444,1,2660
1302.29974928444,1,2660
921.124311357454,0,2665
921.124311357454,0,2665
921.124311357454,0,2665
921.124311357454,0,2665
1170.96747193628,0,2672
553.010355859314,1,2673
631.887453012047,1,2673
915.480566022293,0,2680
915.480566022293,0,2680
1026.85354323382,0,2680
929.83039706057,0,2680
879.904831193806,0,2680
960.268590526886,0,2680
965.128145024061,0,2680
929.83039706057,0,2680
929.83039706057,0,2680
929.848651330232,0,2680
929.848651330232,0,2680
964.450746785575,0,2680
965.128145024061,0,2680
965.128145024061,0,2680
1173.5786872225,0,2682
1166.82772607634,0,2683
562.228693008965,0,270
487.76796918195,0,270
1150.34998335098,0,270
193.998622950438,0,270
193.998622950438,0,270
193.998622950438,0,270
321.723509518346,1,2705
321.723509518346,1,2705
889.281749777536,1,2710
984.101617779106,1,2710
2552.86592675094,1,2710
634.292671404259,1,2716
1019.39220371573,1,2717
447.032369801997,0,2718
447.032369801997,0,2718
447.032369801997,0,2718
447.032369801997,0,2718
447.032369801997,0,2718
447.032369801997,0,2718
447.032369801997,0,2718
447.032369801997,0,2718
447.032369801997,0,2718
748.958060009457,0,2718
1229.34610469301,1,2728
1229.34610469301,1,2728
1229.35162591222,1,2728
1229.35162591222,1,2728
870.008240510743,1,2733
869.979192139124,1,2733
555.094582278747,1,2736
555.094582278747,1,2736
555.094582278747,1,2736
555.094582278747,1,2736
555.063554102554,1,2736
883.287559861431,1,2742
883.287559861431,1,2742
789.329662830494,1,2742
789.322473484494,1,2742
789.322473484494,1,2742
1045.93581143013,1,2742
1045.93581143013,1,2742
1045.93581143013,1,2742
1081.08715944488,1,2742
1058.09248148377,1,2742
1472.91716911803,1,2742
1472.91716911803,1,2742
1598.59438346022,1,2742
1598.59438346022,1,2742
2012.66204595374,1,2742
2012.66204595374,1,2742
2012.66204595374,1,2742
2012.66204595374,1,2742
2135.14423664556,1,2742
2135.14423664556,1,2742
2135.14423664556,1,2742
2234.98636579779,1,2742
2234.98636579779,1,2742
2609.42867529933,1,2742
2609.40814150757,1,2742
2609.42867529933,1,2742
3640.12237336681,1,2742
574.330869362451,1,2760
519.406061515345,1,2776
519.406061515345,1,2776
3113.70590819523,1,2776
3113.70590819523,1,2776
3113.70590819523,1,2776
1032.06973283849,1,2784
1032.06973283849,1,2784
1752.40002918454,0,2787
1752.40002918454,0,2787
2138.46728544162,0,2787
2265.96886921535,0,2787
2265.92734874176,0,2787
2265.92734874176,0,2787
2265.92734874176,0,2787
1414.25622475124,0,2787
921.914502872338,1,280
921.914502872338,1,280
921.914502872338,1,280
921.914502872338,1,280
1298.17816096006,0,2801
1298.17816096006,0,2801
851.526752808214,0,2801
443.921217469547,0,2801
493.676120908089,1,2804
1343.77889815499,1,2804
1343.77889815499,1,2804
1300.07538418645,1,2804
755.295919713653,1,2810
724.632709170264,0,2811
724.632709170264,0,2811
724.632709170264,0,2811
602.474164901456,0,2811
724.632709170264,0,2811
724.632709170264,0,2811
724.632709170264,0,2811
602.474164901456,0,2811
602.474164901456,0,2811
602.474164901456,0,2811
2140.18869074765,0,2811
3799.86259527864,0,2811
3756.9820825966,0,2811
4419.52660503884,0,2811
250.760314641635,1,2825
314.960422954642,0,2833
289.758040971052,0,2833
464.039825424316,0,2833
242.687043042835,0,2833
242.687043042835,0,2833
242.747734046919,0,2833
1047.38357412607,0,2835
157.477302976169,0,2837
504.021223406395,0,2837
911.158265401094,0,2837
911.142181927583,0,2837
1361.33723059424,0,2837
1361.33723059424,0,2837
862.514889192918,0,2846
862.514889192918,0,2846
457.197097968612,1,2849
744.408833835421,0,2850
744.408833835421,0,2850
924.883765529705,1,2867
898.523395927302,1,2875
273.276343461126,1,2884
1686.98674877877,1,2884
1686.98674877877,1,2884
1686.98674877877,1,2884
2043.86936604542,1,2884
1337.5009147331,1,2890
1337.5009147331,1,2890
1337.5009147331,1,2890
1337.5009147331,1,2890
923.670945369177,1,2890
923.670945369177,1,2890
923.670945369177,1,2890
2953.98259134794,1,2890
548.554764977127,0,2895
548.554764977127,0,2895
548.554764977127,0,2895
422.438941321379,0,2895
422.438941321379,0,2895
422.438941321379,0,2895
519.290001573715,0,2895
519.290001573715,0,2895
519.290001573715,0,2895
519.290001573715,0,2895
519.290001573715,0,2895
3187.89319962637,0,2895
1236.91752983662,1,2902
729.965934125897,0,2903
729.965934125897,0,2903
729.965934125897,0,2903
729.965934125897,0,2903
729.965934125897,0,2903
729.965934125897,0,2903
729.965934125897,0,2903
729.965934125897,0,2903
729.965934125897,0,2903
729.965934125897,0,2903
729.965934125897,0,2903
885.196017100874,1,2904
1590.42842813219,0,2941
1325.57034897311,0,2941
1325.57034897311,0,2941
1325.57034897311,0,2941
1325.58016484118,0,2941
1590.41045273763,0,2941
1283.38740579965,0,2941
1283.38740579965,0,2941
1283.38740579965,0,2941
1283.38740579965,0,2941
1479.80529041957,0,2941
419.468355112366,0,2941
419.468355112366,0,2941
598.792462590714,0,2953
676.629315805847,1,2957
1901.68179904762,0,2961
1873.0805220684,0,2961
1873.0805220684,0,2961
1873.0805220684,0,2961
1873.0805220684,0,2961
3268.87963741708,0,2961
6877.82853466314,0,2969
384.893369999119,1,2972
384.893369999119,1,2972
384.893369999119,1,2972
689.075812965681,1,2972
2558.48383828275,0,2977
422.051244706358,1,2979
422.075529991894,1,2979
422.051244706358,1,2979
718.460633425531,1,2983
718.460633425531,1,2983
721.934267410196,1,2987
721.934267410196,1,2987
721.934267410196,1,2987
456.695883073055,0,2992
3789.89199216365,0,2992
898.56827356899,0,2992
1200.80130626216,0,2993
1200.80130626216,0,2993
1200.80130626216,0,2993
1200.80130626216,0,2993
1100.9577306091,0,2993
1121.41356362267,1,2998
1121.41356362267,1,2998
667.244926603301,0,3
667.244926603301,0,3
666.677748575574,1,3001
1019.57502162757,1,3005
1076.03030247814,1,3006
866.480023087486,1,3010
866.480023087486,1,3010
866.480023087486,1,3010
1116.7748549709,1,3021
1116.7748549709,1,3021
1024.07791194768,1,3021
614.432539326677,1,3032
673.808634613292,1,3034
593.754634723989,1,3034
856.459159828467,1,3037
1261.73390421965,1,3037
160.732762250042,1,3072
1639.81743206532,1,3072
661.436773173712,0,3073
661.436773173712,0,3073
171.650376535132,0,3075
215.722738016879,0,3075
411.13841323874,0,3075
633.918712732378,0,3075
824.426940777921,0,3075
832.634587161471,0,3075
1315.89400586568,0,3078
1315.89400586568,0,3078
836.337426460648,0,3079
920.045242789204,1,3087
1349.59972047649,0,3093
1349.59972047649,0,3093
1150.49106617532,0,3093
1094.04126444252,0,3093
884.638614770674,0,3093
884.638614770674,0,3093
884.638614770674,0,3093
884.638614770674,0,3093
884.638614770674,0,3093
406.94898132294,0,3093
406.987713160814,0,3093
406.987713160814,0,3093
406.987713160814,0,3093
406.987713160814,0,3093
406.987713160814,0,3093
1150.49106617532,0,3093
1150.49106617532,0,3093
1150.44306590788,0,3093
1150.44306590788,0,3093
720.950399914676,0,3093
536.252790777136,0,3093
536.252790777136,0,3093
1228.99232876399,0,3093
1061.51051284006,0,31
1598.16195545751,1,3120
940.49677586656,1,3120
940.49677586656,1,3120
940.49677586656,1,3120
940.49677586656,1,3120
940.49677586656,1,3120
1618.03769214757,1,3120
534.787514293772,1,3129
492.18775979458,1,3135
492.18775979458,1,3135
151.885261759667,0,3136
648.089411115986,1,3149
648.089411115986,1,3149
648.089411115986,1,3149
624.04816465168,1,3149
624.04816465168,1,3149
776.394427708382,1,3149
776.394427708382,1,3149
776.394427708382,1,3149
771.654255616584,1,3149
771.654255616584,1,3149
771.654255616584,1,3149
771.654255616584,1,3149
808.903956690539,1,3149
868.881935822381,1,3149
864.216246780445,1,3149
864.216246780445,1,3149
864.216246780445,1,3149
864.216246780445,1,3149
864.216246780445,1,3149
938.055944172052,1,3149
938.055944172052,1,3149
938.051693658846,1,3149
586.055310415066,1,3159
586.055310415066,1,3159
586.055310415066,1,3159
1171.78098749705,0,317
1543.97612881731,0,317
1543.97612881731,0,317
1543.97612881731,0,317
1023.8464769486,0,317
1023.86862786663,0,317
1675.43218406891,0,317
1675.43218406891,0,317
1675.43218406891,0,317
492.907655690705,1,3181
1043.71637886552,0,3185
1069.35260112183,0,3187
258.055513117886,1,3188
576.067605753046,1,3188
946.040811407927,0,3197
946.040811407927,0,3197
946.040811407927,0,3197
946.040811407927,0,3197
1167.14230909941,0,3197
1167.14230909941,0,3197
1167.14230909941,0,3197
761.945323800568,0,3197
761.945323800568,0,3197
761.945323800568,0,3197
143.186102942176,0,3198
458.100765533676,0,3210
755.311187988031,1,3211
755.311187988031,1,3211
755.311187988031,1,3211
983.971289683755,1,3231
983.971289683755,1,3231
520.997516778307,1,3232
664.646157042503,1,3234
638.399725668154,0,3242
575.401553483381,0,3243
828.909999450992,1,3255
3532.43063565066,0,33
1725.88777004437,0,33
718.305819617819,0,33
718.352103013912,0,33
2948.66679781534,0,33
3532.43063565066,0,33
514.409051346349,1,333
620.837826642383,1,333
1259.94873204418,0,338
1259.94873204418,0,338
1259.94873204418,0,338
1192.78193334488,0,343
1192.78193334488,0,343
748.403498165864,0,343
819.237472690415,1,3449
819.237472690415,1,3449
167.097472928594,0,3463
1071.73505838034,1,3465
1162.86157764841,0,3466
560.622697937418,0,347
1561.28843686229,0,3475
703.910980365032,0,3477
703.874949910221,0,3477
991.179841187274,1,348
852.842248631895,1,3481
852.842248631895,1,3481
852.842248631895,1,3481
852.842248631895,1,3481
1530.14730686488,0,3485
1530.14730686488,0,3485
901.144921475214,0,3488
1082.39997035825,0,3489
910.517626695653,1,3490
1004.94320008817,1,3506
1926.82407786399,0,3508
1926.76759371162,0,3508
1600.72931024478,0,3508
1590.84179438538,0,3508
1538.32442508772,0,3508
1538.32442508772,0,3508
1564.86911558224,0,3508
1564.86911558224,0,3508
1564.86911558224,0,3508
1564.86911558224,0,3508
1161.07841572791,0,3508
1546.65887507904,0,3508
1008.79146821969,0,3508
1008.79146821969,0,3508
1008.79146821969,0,3508
1268.67875005911,0,3508
1268.67875005911,0,3508
1303.64674506123,0,3508
878.575869047163,0,3508
1251.43772171805,0,3508
1251.43772171805,0,3508
1600.72931024478,0,3508
1538.32442508772,0,3508
522.953255428207,1,351
1010.09153108973,0,352
1010.09153108973,0,352
1010.09153108973,0,352
1449.23023147371,0,3524
666.898081354544,0,3527
574.138510854486,0,3527
1018.82608738979,1,3534
733.454799498916,1,3536
645.299454483936,1,354
645.299454483936,1,354
645.299454483936,1,354
225.041545777239,1,354
225.041545777239,1,354
225.041545777239,1,354
645.299454483936,1,354
645.299454483936,1,354
1093.82092191301,0,3541
574.464693333563,0,3541
574.464693333563,0,3541
574.464693333563,0,3541
574.464693333563,0,3541
1093.8433885924,0,3541
1093.8433885924,0,3541
758.130241603594,1,3547
762.667046299948,1,3559
762.667046299948,1,3559
762.667046299948,1,3559
467.050525564579,1,3559
467.050525564579,1,3559
55.9101120576572,1,3563
55.9101120576572,1,3563
625.241367805884,1,357
577.236345553139,1,3573
959.825062803531,1,3575
959.825062803531,1,3575
959.825062803531,1,3575
959.825062803531,1,3575
959.825062803531,1,3575
959.825062803531,1,3575
959.825062803531,1,3575
959.825062803531,1,3575
811.85950296068,1,3575
811.85950296068,1,3575
811.85950296068,1,3575
811.85950296068,1,3575
457.579565485448,0,358
2526.86011175963,0,3590
782.941652570118,0,3591
782.941652570118,0,3591
782.941652570118,0,3591
811.48812081535,0,36
811.48812081535,0,36
1028.82964937717,0,36
1028.82964937717,0,36
1040.73694141307,0,360
1040.73694141307,0,360
1040.73694141307,0,360
707.136508115438,1,3603
707.136508115438,1,3603
391.622329517135,1,3603
316.334285810897,1,3603
264.575017347652,1,3603
264.575017347652,1,3603
2188.90777506516,1,3603
873.071171808549,1,3603
873.071171808549,1,3603
873.071171808549,1,3603
706.465708683397,1,3603
706.465708683397,1,3603
2440.18436141712,1,3603
847.529206712332,1,3603
4187.79925757021,1,3603
4187.79925757021,1,3603
4187.79925757021,1,3603
593.333179925907,1,3603
707.171522672494,1,3603
2109.99965456314,1,3603
2109.99965456314,1,3603
2109.99965456314,1,3603
2184.07938426846,1,3603
2391.37317255166,1,3603
2272.41266861948,1,3603
2272.41266861948,1,3603
2272.40983122476,1,3603
2418.37560153811,1,3603
2715.22884430487,1,3603
2715.22884430487,1,3603
1067.01623827315,1,3603
1067.01623827315,1,3603
534.21766645573,1,3603
534.21766645573,1,3603
534.21766645573,1,3603
2440.19722744596,1,3603
1397.22284721244,1,3603
1397.22284721244,1,3603
1397.22284721244,1,3603
1397.24382076208,1,3603
713.17235100306,1,3603
713.17235100306,1,3603
721.952090445705,1,3603
879.04113036946,1,3603
878.976714785393,1,3603
878.976714785393,1,3603
878.976714785393,1,3603
831.773927224554,1,3603
704.988163751498,1,3603
704.988163751498,1,3603
958.037223554726,1,3603
958.037223554726,1,3603
543.959748306904,1,3603
502.773182188521,1,3603
502.773182188521,1,3603
576.360379520227,1,3603
576.360379520227,1,3603
408.939807353222,1,3603
408.939807353222,1,3603
286.652632270453,1,3603
509.499096331745,1,3603
509.499096331745,1,3603
626.610604742087,1,3603
832.135428749223,1,3603
413.311868220046,1,361
1022.32061268064,0,3623
1022.32061268064,0,3623
1019.54809207617,0,3623
810.252767842852,1,366
498.986614873701,1,367
663.501823928492,0,3679
663.501823928492,0,3679
640.365350480925,1,3685
640.365350480925,1,3685
1187.54044071814,1,3685
1187.54044071814,1,3685
1187.54044071814,1,3685
1187.54044071814,1,3685
1256.16459749442,1,3686
1072.27461928606,1,3703
1072.27461928606,1,3703
1072.27461928606,1,3703
1072.27461928606,1,3703
1106.65974123345,1,3703
1106.65974123345,1,3703
1106.6644715893,1,3703
1051.08085657746,1,3703
1051.08085657746,1,3703
1103.65894290818,1,3703
1103.65894290818,1,3703
826.989950071192,0,371
826.989950071192,0,371
826.989950071192,0,371
698.380250715244,0,371
894.801408226154,0,371
870.403812427035,0,371
906.816163397839,0,371
980.04739681998,1,372
811.354811141008,1,3728
642.111764008295,1,3740
642.111764008295,1,3740
476.42125581515,1,3740
476.42125581515,1,3740
3191.16535079999,1,3743
3191.16535079999,1,3743
994.139821277598,0,3756
578.393655095265,0,3756
994.139821277598,0,3756
491.136390902703,0,3756
160.679813807235,0,3756
621.094498045508,0,3756
727.897921796777,0,3756
880.904494679689,0,3756
880.929920194524,0,3756
590.093666416034,0,3756
590.093666416034,0,3756
590.093666416034,0,3756
590.093666416034,0,3756
590.093666416034,0,3756
590.093666416034,0,3756
590.093666416034,0,3756
590.093666416034,0,3756
590.093666416034,0,3756
590.093666416034,0,3756
572.61751475185,0,3780
952.223988822776,1,3791
816.094275676861,0,3793
1172.77777177452,0,380
1172.77777177452,0,380
1172.77777177452,0,380
1172.77777177452,0,380
1172.77777177452,0,380
1172.7420233453,0,380
1172.7420233453,0,380
3447.79466305963,0,380
2057.53623036417,0,380
593.140896315278,1,3803
593.140896315278,1,3803
1210.56164478322,0,3806
1210.56164478322,0,3806
1210.56164478322,0,3806
1210.56164478322,0,3806
1210.56164478322,0,3806
1519.08465091319,0,3806
4117.23029115204,0,3806
4117.23029115204,0,3806
4117.23029115204,0,3806
1565.24255711793,0,3806
1068.32266378331,0,3806
1061.0034600893,0,3806
1061.0034600893,0,3806
1039.34963857625,0,3806
761.827166463457,0,3829
1090.64724429212,0,3829
927.55417988824,0,3829
3475.44363381487,1,3833
15812.5829105757,1,3833
909.296830179289,1,3833
1580.07730050327,1,3833
3537.34701267057,1,3833
9831.04924490122,1,3833
9831.04924490122,1,3833
9831.04924490122,1,3833
304.363200843145,0,3842
225.038978873772,0,3842
225.038978873772,0,3842
1063.81300656359,0,3842
1063.81300656359,0,3842
751.262922245762,0,3842
751.22806298868,0,3842
266.595167156987,0,3842
199.028145504182,0,3842
225.038978873772,0,3842
993.353179243215,1,3852
993.353179243215,1,3852
993.353179243215,1,3852
387.429073650084,0,3877
957.901305194261,0,3877
957.901305194261,0,3877
957.901305194261,0,3877
1001.51002006417,0,3877
1001.51002006417,0,3877
243.652622176856,0,3877
1254.50725633322,0,3877
708.761076894139,0,3877
828.155504172641,0,388
828.155504172641,0,388
828.155504172641,0,388
481.208186485086,1,3885
1052.24250799685,1,3885
1052.24250799685,1,3885
1052.24250799685,1,3885
1967.6671154741,1,3885
275.756746903042,0,3890
785.915923115423,1,3891
1777.4683755791,1,3892
2565.85545932134,1,3892
2565.85545932134,1,3892
2565.85545932134,1,3892
2565.85545932134,1,3892
2565.85545932134,1,3892
2565.85545932134,1,3892
717.315067372144,1,39
1166.96124620573,1,3900
1230.8750729799,1,3919
1230.8750729799,1,3919
1230.8750729799,1,3919
1230.8750729799,1,3919
1230.8750729799,1,3919
1230.8750729799,1,3919
909.965144290328,0,3928
1166.94265910818,0,3932
1166.94265910818,0,3932
784.715200872849,1,3934
1754.65840151133,1,3934
1083.74892964191,1,394
1029.79943654084,1,3940
330.203973770433,1,3943
646.471409008595,1,395
646.443355028317,1,395
646.443355028317,1,395
646.443355028317,1,395
848.228554766855,1,3969
848.228554766855,1,3969
1382.04828700033,0,3973
1234.83045892587,0,3973
431.085109295867,1,3976
233.770353324815,1,3976
729.84401988497,0,401
963.577800916712,0,4010
963.577800916712,0,4010
681.011549969333,0,4018
714.928941670634,1,4023
714.928941670634,1,4023
849.407981923716,1,4026
849.407981923716,1,4026
2372.89737719525,0,4040
1882.8464222547,0,4040
1882.8464222547,0,4040
1480.3809309875,0,4040
1978.60522963918,0,4040
1978.60522963918,0,4040
1978.60522963918,0,4040
578.554332803168,1,4043
1582.58244558296,1,4043
578.554332803168,1,4043
578.554332803168,1,4043
578.554332803168,1,4043
578.554332803168,1,4043
578.554332803168,1,4043
815.559754061038,0,4045
1194.04725996268,0,4045
582.085419452276,0,4045
815.559754061038,0,4045
1423.66735760613,0,4047
1423.66735760613,0,4047
313.208499453602,1,4049
313.208499453602,1,4049
313.208499453602,1,4049
709.580733975572,1,4049
709.580733975572,1,4049
709.580733975572,1,4049
709.580733975572,1,4049
709.580733975572,1,4049
404.654265326007,1,4055
849.994050125628,1,4057
473.81176209364,0,4058
473.81176209364,0,4058
473.81176209364,0,4058
1056.05009537593,1,4064
2637.22487094914,1,4064
2637.22487094914,1,4064
910.887392129859,1,4073
910.887392129859,1,4073
1982.98363518719,1,4073
1982.98363518719,1,4073
2167.88487992124,1,4073
117.861430265384,0,4086
794.434225545805,1,4091
473.532519665615,0,4092
473.532519665615,0,4092
706.040517306969,0,4093
1028.48718273045,0,4097
488.405026105114,1,4104
756.134906271171,1,4106
528.209112458835,0,4117
1125.01844254683,1,4121
607.812320686621,1,4125
858.576367423923,1,4130
892.738012481013,1,4130
858.60228760762,1,4130
858.60228760762,1,4130
858.60228760762,1,4130
833.982460907426,1,4130
1023.63008051347,1,4139
1023.63008051347,1,4139
1135.0275783852,1,4143
701.798302255281,0,4145
597.765405553489,0,4148
597.765405553489,0,4148
462.696640332603,1,4156
559.051985284112,1,4177
559.051985284112,1,4177
571.235820762711,1,4177
571.235820762711,1,4177
514.985103139378,1,4186
514.985103139378,1,4186
514.985103139378,1,4186
619.751123851427,0,4190
985.911135347477,1,42
2444.2898742591,0,4202
2444.2898742591,0,4202
390.733107508093,0,4202
3157.26789596222,0,4202
3157.26789596222,0,4202
701.849682471787,1,4214
701.849682471787,1,4214
701.849682471787,1,4214
701.849682471787,1,4214
701.849682471787,1,4214
701.849682471787,1,4214
216.820484686219,1,4221
710.883588726941,0,4225
710.883588726941,0,4225
913.956735507459,1,4231
913.956735507459,1,4231
913.956735507459,1,4231
913.956735507459,1,4231
913.956735507459,1,4231
913.956735507459,1,4231
913.956735507459,1,4231
1520.30994768584,1,4231
1520.31959683623,1,4231
1520.31959683623,1,4231
1520.31959683623,1,4231
877.533730228649,0,4237
807.337670702235,0,4238
807.337670702235,0,4238
931.012812341641,0,4239
931.012812341641,0,4239
678.159462285047,0,4239
728.50829862143,0,4239
728.50829862143,0,4239
1007.50033259196,0,4239
376.594453529775,0,4239
267.091526570422,1,4248
267.091526570422,1,4248
547.378325108066,1,4251
547.378325108066,1,4251
709.766990774771,1,4251
874.151379300577,1,4251
721.619651412592,0,4256
721.619651412592,0,4256
977.15729427605,1,4259
977.15729427605,1,4259
977.15729427605,1,4259
879.402585903447,1,4263
710.833633979994,1,4263
710.833633979994,1,4263
710.833633979994,1,4263
472.869461283195,0,4269
472.869461283195,0,4269
873.437438711422,0,4269
873.437438711422,0,4269
846.679245429129,0,4269
846.679245429129,0,4269
846.679245429129,0,4269
846.679245429129,0,4269
846.679245429129,0,4269
846.668800026825,0,4269
419.679441206697,1,4270
419.679441206697,1,4270
563.722254382099,1,4288
414.802712680805,1,4288
414.802712680805,1,4288
876.990437236211,0,4291
911.909089338112,0,4291
744.993992657412,0,4291
744.993992657412,0,4291
832.044582058621,0,4291
923.148103274229,0,4291
923.148103274229,0,4291
969.454727625341,0,4291
680.28228187678,0,4291
680.28228187678,0,4291
861.486438654521,0,4291
749.439297992745,0,4291
963.20164918444,0,4291
933.526929162289,0,4291
933.526929162289,0,4291
505.995397970527,0,4291
1014.80795631035,0,4308
1014.80795631035,0,4308
1039.37345733695,0,4309
1039.37345733695,0,4309
644.299162727313,1,4317
644.299162727313,1,4317
644.299162727313,1,4317
238.853937128457,1,4319
614.423423068692,0,4329
614.423423068692,0,4329
614.423423068692,0,4329
614.423423068692,0,4329
614.423423068692,0,4329
614.423423068692,0,4329
614.423423068692,0,4329
614.423423068692,0,4329
1095.27948400697,1,4330
780.955370304218,1,4346
780.955370304218,1,4346
553.797952328855,1,4346
637.959280943922,1,4349
637.959280943922,1,4349
965.400139504557,1,4355
861.846978618866,1,4355
861.846978618866,1,4355
522.007712943408,1,4355
522.007712943408,1,4355
522.007712943408,1,4355
522.007712943408,1,4355
405.201041434613,1,4355
405.201041434613,1,4355
320.734862404658,1,4355
320.734862404658,1,4355
1128.28999138421,0,4367
11545.4430271323,0,4367
11545.4430271323,0,4367
11545.4430271323,0,4367
11545.4430271323,0,4367
10816.1276990848,0,4367
10816.1276990848,0,4367
10894.5877691054,0,4367
10894.5877691054,0,4367
10894.5877691054,0,4367
10292.4102143113,0,4367
10292.4102143113,0,4367
10240.4436750279,0,4367
10240.4436750279,0,4367
10240.4436750279,0,4367
10192.0636441219,0,4367
10192.0636441219,0,4367
10192.0636441219,0,4367
6603.26374134784,0,4367
6603.26374134784,0,4367
6603.26374134784,0,4367
6603.26374134784,0,4367
7221.76443294987,0,4367
7221.76443294987,0,4367
7221.76443294987,0,4367
7221.76443294987,0,4367
7289.44983571122,0,4367
7289.44983571122,0,4367
7289.44983571122,0,4367
6303.74306788716,0,4367
6303.74306788716,0,4367
6303.74306788716,0,4367
6303.74306788716,0,4367
6303.74306788716,0,4367
6303.74306788716,0,4367
2848.72725082355,0,4367
2848.72725082355,0,4367
2848.72725082355,0,4367
2848.72725082355,0,4367
2848.72725082355,0,4367
3311.64896938862,0,4367
3311.64896938862,0,4367
3311.64896938862,0,4367
3088.6266806221,0,4367
3088.6266806221,0,4367
3088.6266806221,0,4367
3556.82012505589,0,4367
3556.82012505589,0,4367
3556.82012505589,0,4367
3088.15238198064,0,4367
3088.15238198064,0,4367
3088.15238198064,0,4367
3088.15238198064,0,4367
1374.72525952166,0,4367
2610.81709075203,0,4367
