"distance","right_censored","ID"
601.236338072873,1,231
607.391769679498,1,231
2552.01964372088,0,2343
1154.05535841136,0,2345
1467.85799025675,0,2345
1765.68765896172,0,2345
2280.06742400992,0,2345
256.571488852485,0,235
322.556060197106,0,235
967.009554407637,0,235
466.660610327407,1,2363
1130.8368528336,1,2363
1114.58335985232,1,2363
1016.24267130908,1,2363
1486.4537079522,1,2365
486.450689679291,1,2365
902.509437353847,1,2365
1803.86477647654,1,2368
1470.01311900885,1,2368
1392.74779515197,1,2369
641.001525888918,1,2376
1242.31448185968,1,2376
277.308839578431,1,2376
3045.62073736355,1,2376
2973.76976648783,1,2376
1508.68273926016,0,238
1457.19298982437,0,238
736.566263306179,0,238
1206.69532938917,0,238
1212.73320732641,0,2383
1212.44521024014,0,2383
521.258134887611,0,2383
469.967491342586,0,2383
154.797630464518,0,2383
2468.13250960473,0,2383
1871.38930360617,0,2383
1288.35658193099,0,2383
3080.60308683927,0,2383
414.268141903777,0,2388
383.9093112898,0,2388
765.801842720037,0,2388
892.144225693111,0,2388
1611.7354074307,0,2388
974.153188610476,0,2397
508.365085071641,0,2397
935.017676580065,0,2397
615.254320998821,0,2397
640.039209928964,0,2397
854.540156526665,0,2397
1033.17693846867,0,2397
1865.97299595573,0,2397
3324.54828640936,0,2407
2042.881739938,0,2407
862.282037956201,0,2407
532.42449179459,0,2407
1400.11559556914,0,2407
752.271467335008,0,241
540.796510364743,0,241
1072.65211926515,0,241
774.466790564305,0,2413
883.644945365754,0,2413
1509.45976777792,0,2413
314.46753247289,0,2413
1406.76528749774,0,2413
947.685377860353,0,2413
1452.76506960409,0,2413
1561.01210418164,0,2413
1064.34551775292,0,2413
502.405122124536,0,242
1210.38433920513,0,242
897.263055432699,0,242
1279.07180566952,0,242
1141.79255824304,0,242
360.18319165468,0,242
1198.74816128776,0,2421
1735.08894133184,0,2421
701.406959642906,0,2421
1012.93446094849,0,2421
992.679863212407,0,2421
1372.43407141695,0,2421
1669.26322541255,0,2421
510.934458006031,0,2421
1216.2454304566,0,2421
749.081580742431,0,2421
1415.48120130845,0,2434
1631.23103648116,0,2435
321.231531231573,1,2438
577.622301158515,1,2438
355.985005953889,1,2438
547.014226839651,1,2438
955.869432455315,1,2438
521.512515623081,1,2438
1266.39831218325,1,2438
1430.7888986168,1,2438
1359.24756325797,1,2438
541.658416439284,1,2450
979.331709497982,1,2450
728.730839184935,1,2450
136.757307268159,1,2456
405.123328389913,1,2456
941.068269831356,1,2456
230.621220998573,1,2456
980.879449497222,1,2456
991.797415587939,1,2456
851.300099985843,1,2456
533.593009052243,1,2456
635.523695036049,1,2456
1819.46130293705,1,2456
1629.83399211255,1,2456
1547.24974542831,1,2456
1591.43885764829,1,2456
970.243964168899,1,2456
2799.65046766759,1,2456
1189.79727703627,1,2465
744.214301086915,1,2465
550.974902396511,1,2475
923.637639222305,1,2477
707.479615240747,1,2477
818.881065948386,1,2477
2070.85354518909,1,2477
1386.12117106482,1,2482
1010.53471885084,0,2483
644.553130843989,1,2515
1231.67340031414,1,2515
329.213328007308,1,2515
942.463190762248,1,2515
1641.34625096874,0,252
1373.66480587102,0,252
2441.70924233535,0,252
2025.42899104635,0,252
1447.49499441914,0,252
2512.69254339418,0,252
2956.70955692133,0,252
1940.57729513561,0,252
2892.10183761853,0,252
2844.05144327546,0,252
2847.26735737852,0,252
2827.31495714798,0,252
3361.08286359972,0,252
2855.44206296573,0,252
1304.64414103884,0,252
1714.03884642938,0,252
491.255483548079,0,252
1421.20568657501,1,2523
1809.98413326455,0,2524
1685.44670942785,0,2524
909.28904626835,1,2528
1704.48379751761,0,2530
824.957598928002,1,2534
1313.65297769228,0,2538
2072.7931904418,0,2538
584.558750827345,0,2538
1838.46095073549,0,2538
1708.91487407414,0,2538
581.200357037716,0,2538
740.440220667675,0,2538
936.127229270022,0,2538
1801.56731023425,0,2538
983.778156880212,1,2548
1071.46999687245,1,2550
744.315306549551,1,2550
907.744081535272,1,2550
74.5662986615839,1,2550
1684.22415031359,1,2555
103.076764447567,1,2555
1693.75501719176,1,2555
1812.83345726821,1,2555
881.432644178866,1,2555
1481.34402373372,1,2555
886.684497570373,1,2555
443.732310853873,1,2555
241.667224341511,1,2555
2075.42910324768,0,2558
1003.06521215264,1,2565
1084.18995091408,0,2566
923.658990766839,0,2567
1538.39515684987,0,2567
1317.18191609734,0,2567
1333.89902403187,0,2572
710.254378193399,0,2572
892.488747986499,1,2573
1393.27236607657,1,2577
526.856493058113,1,2588
2708.88264861657,1,26
4091.25946723647,1,26
1771.25450321399,1,26
2430.36337845512,1,26
1176.76409591928,1,26
298.873563746698,1,26
670.508909224979,0,2608
453.528349186645,0,2608
690.711337441742,0,2608
1516.05177157821,0,2608
303.227973925144,0,2608
1215.77052483002,0,2608
421.123316721321,0,2608
545.847745147954,0,2616
433.076830275031,0,2618
1771.81285286234,0,2618
398.062052829129,0,2618
1129.84382419493,0,2618
1870.85677081799,0,262
1816.79576182962,0,262
1766.06705187963,0,262
1382.23937636447,0,262
1496.6930226079,0,262
838.767141746147,0,262
1705.98587846773,0,262
1580.7671309195,0,262
1616.22817500493,0,262
1564.30756473743,0,262
1640.98424265207,0,262
808.154601804613,0,262
904.186103222799,0,262
966.820178572302,0,262
885.053937975909,0,262
589.328205175827,0,2624
1369.33173034602,1,2625
872.203713219623,1,2625
805.845543276913,1,2625
1440.83374107568,1,2625
833.144629159891,1,2625
772.973381904161,1,2625
612.720680648082,1,2625
524.478674362645,1,2625
1622.53570705178,1,2625
1020.39404779908,1,2625
857.565058618394,1,263
1507.90019764004,1,263
816.576824838965,1,263
1921.11402428692,0,2639
761.456248698868,0,2639
883.008105506925,0,2639
851.960670980739,0,2639
887.459985230682,0,2639
1710.45421764964,0,2639
663.679172415735,0,2639
819.469262544784,0,2639
1106.23626525336,0,2639
1076.72283085475,0,2639
1536.88800115526,0,2640
1752.62249159047,0,2640
1406.93769446493,0,2647
2471.89261539676,0,2647
1980.69399624691,0,2647
1234.80223683121,0,2647
371.286937724469,1,2653
1150.47368247393,1,2657
845.737071207747,1,2660
1307.68251554121,1,2660
1189.60511167551,1,2660
363.073527913944,0,2665
660.376439418758,0,2665
784.439157199907,0,2665
354.073395228814,0,2665
1249.99438411461,0,2672
1081.63123730092,1,2673
758.848259204862,1,2673
529.231072825705,0,2680
338.039131139229,0,2680
1302.75825669576,0,2680
336.393887585696,0,2680
1497.69258276705,0,2680
1273.56078444893,0,2680
761.726590933417,0,2680
1360.60813385799,0,2680
640.933530633567,0,2680
924.590219360633,0,2680
583.115707396803,0,2680
706.618085827439,0,2680
1444.48015920384,0,2680
471.831069397709,0,2680
1133.6689452267,0,2682
895.61561412958,0,2683
1758.50062794591,0,270
1293.05325786039,0,270
1694.92939329078,0,270
1513.60804201593,0,270
1006.29719035523,0,270
168.386523810214,0,270
1164.52197056289,1,2705
1033.88980071116,1,2705
461.401233908271,1,2710
851.940964476522,1,2710
1084.5067799957,1,2710
1066.58926863969,1,2716
519.04905126392,1,2717
958.959521100057,0,2718
922.987032614441,0,2718
1796.50911821211,0,2718
1737.84590344766,0,2718
626.752639826533,0,2718
1194.93324616744,0,2718
1495.63787280296,0,2718
1029.08736400578,0,2718
1054.79329812359,0,2718
795.727402048396,0,2718
1199.67832304563,1,2728
874.333991107082,1,2728
328.561030538243,1,2728
592.031428883452,1,2728
1343.09140147083,1,2733
366.804458985251,1,2733
729.686580167191,1,2736
343.420878873483,1,2736
438.860357036063,1,2736
804.015325385587,1,2736
288.664635930992,1,2736
192.694076066653,1,2742
272.195536307072,1,2742
1643.54366062777,1,2742
179.720387723024,1,2742
727.184217887622,1,2742
981.998387486624,1,2742
964.114846496458,1,2742
1395.71026761248,1,2742
574.31613812793,1,2742
426.858793003012,1,2742
1578.08377182573,1,2742
1501.65501870966,1,2742
1712.10866812041,1,2742
1538.31032139811,1,2742
1993.1702991257,1,2742
1478.33595136286,1,2742
868.224125574222,1,2742
1478.56964393742,1,2742
2462.31703943521,1,2742
1778.04843573305,1,2742
1872.72486974794,1,2742
2386.0014644957,1,2742
2663.4372660366,1,2742
1374.62099795296,1,2742
2072.57824432831,1,2742
3574.4417252448,1,2742
3415.5888062869,1,2742
356.49505688632,1,2760
1337.49398462871,1,2776
799.051495989751,1,2776
1848.83736081793,1,2776
2841.95685000984,1,2776
2189.41426082167,1,2776
1533.69135392499,1,2784
1302.21245891822,1,2784
2667.92552310101,0,2787
2886.26918382523,0,2787
1605.63946804356,0,2787
1975.7430294734,0,2787
2496.06117822368,0,2787
1648.31411232822,0,2787
2465.76094063555,0,2787
1086.25050075605,0,2787
1677.66205425549,1,280
1299.39840069304,1,280
1502.3949562353,1,280
785.741497116647,1,280
797.69801893765,0,2801
1001.49479370451,0,2801
904.242695228118,0,2801
630.752227530788,0,2801
287.261082619771,1,2804
1117.34529410922,1,2804
1486.61420021964,1,2804
1312.9554285978,1,2804
1202.33863395581,1,2810
1592.02151528036,0,2811
1773.58154599095,0,2811
1425.04714742142,0,2811
2025.37633989667,0,2811
2106.13708432231,0,2811
1732.04365225279,0,2811
652.29425100647,0,2811
1241.3317704427,0,2811
1241.4062421428,0,2811
1072.34199260127,0,2811
2413.20667244607,0,2811
3806.56312656225,0,2811
2921.40341604548,0,2811
3827.1822006242,0,2811
1681.16926139897,1,2825
1629.14121991226,0,2833
457.274067673201,0,2833
1545.98693827798,0,2833
780.980727203593,0,2833
1131.3776058694,0,2833
852.299834226397,0,2833
1475.41387557882,0,2835
679.589271644005,0,2837
426.422368086073,0,2837
1306.42291876574,0,2837
1110.82107118111,0,2837
1388.97105899992,0,2837
1328.16585652271,0,2837
1826.52854342713,0,2846
881.156284874092,0,2846
1020.93989140977,1,2849
421.217172300924,0,2850
612.072419407327,0,2850
683.075653168496,1,2867
1330.42258975581,1,2875
655.180253860875,1,2884
1750.95483132151,1,2884
3132.25365211817,1,2884
1736.85764251871,1,2884
1933.20261878419,1,2884
673.86001523859,1,2890
275.681046120381,1,2890
1091.32639428603,1,2890
430.390088511949,1,2890
754.339363336128,1,2890
1348.93839135255,1,2890
340.013132807741,1,2890
2343.48367566469,1,2890
623.582392801029,0,2895
699.407258031127,0,2895
1137.81932544211,0,2895
722.680955005595,0,2895
1027.22953474399,0,2895
470.56942961732,0,2895
775.746415751007,0,2895
1844.99286643078,0,2895
1162.63252710149,0,2895
289.425711686303,0,2895
1730.62950932501,0,2895
3997.98078167187,0,2895
1433.79119660733,1,2902
151.995880297208,0,2903
804.022839676312,0,2903
396.45508756827,0,2903
1220.6156914506,0,2903
1642.91768415906,0,2903
2260.74545699851,0,2903
1734.20825988844,0,2903
1007.13484862217,0,2903
829.253061232901,0,2903
2093.0957030398,0,2903
2221.39752216546,0,2903
1832.45829025319,1,2904
1210.82466688385,0,2941
932.344790394685,0,2941
1035.59874453691,0,2941
895.606505043956,0,2941
695.91084526932,0,2941
612.582911900854,0,2941
479.400473520594,0,2941
655.062044852701,0,2941
721.999722622815,0,2941
1516.73893347379,0,2941
267.018115402582,0,2941
1549.88818196047,0,2941
438.969772652224,0,2941
2104.84388300663,0,2953
656.225892493646,1,2957
1848.0804630365,0,2961
2207.08081743516,0,2961
2090.32014436513,0,2961
2835.10470189634,0,2961
3176.4399928699,0,2961
4046.13160340262,0,2961
5369.1565185427,0,2969
1861.25131976482,1,2972
1292.30991649318,1,2972
1476.05351553495,1,2972
363.522516688743,1,2972
2292.60062474754,0,2977
1617.07427163274,1,2979
1456.94566695945,1,2979
953.832917221622,1,2979
851.337807632551,1,2983
754.73557123679,1,2983
493.100862909659,1,2987
168.383835067556,1,2987
1494.91491549343,1,2987
1271.64196291932,0,2992
4250.92893594493,0,2992
1654.46702687361,0,2992
1378.24450984168,0,2993
808.909305331481,0,2993
2347.79251959515,0,2993
216.266106127102,0,2993
868.216544775139,0,2993
1266.22093058982,1,2998
1044.06490519639,1,2998
742.710502314383,0,3
1425.8150492678,0,3
641.797107833426,1,3001
415.086287889031,1,3005
872.763255518236,1,3006
1293.63556071697,1,3010
113.578425396704,1,3010
1140.68196670569,1,3010
546.400432049802,1,3021
1842.54049606339,1,3021
587.996356032973,1,3021
2001.84285463708,1,3032
181.92927126344,1,3034
260.554419409345,1,3034
1381.84451041309,1,3037
1619.27733359493,1,3037
1535.61111501369,1,3072
1503.68059390439,1,3072
3526.97147217223,0,3073
2642.71359321324,0,3073
1357.37039566039,0,3075
1554.37112271658,0,3075
761.28153136471,0,3075
1224.96814449043,0,3075
1243.55864324635,0,3075
668.759422600814,0,3075
284.145359916451,0,3078
714.250049987972,0,3078
843.585031791479,0,3079
787.754236146546,1,3087
1246.40946716947,0,3093
1058.41627458977,0,3093
611.78723060454,0,3093
839.27551019246,0,3093
2768.49811312347,0,3093
2986.2757893157,0,3093
1507.16053901254,0,3093
3083.29732233017,0,3093
1393.63669481199,0,3093
1374.86506456753,0,3093
502.90181358624,0,3093
788.458452035249,0,3093
1745.11509091624,0,3093
1789.38520821981,0,3093
1554.25272860902,0,3093
917.588058835861,0,3093
826.540938033861,0,3093
246.047479243704,0,3093
116.764883404807,0,3093
1139.22162808095,0,3093
2162.7719851702,0,3093
1609.71232296064,0,3093
1720.08974454818,0,3093
1847.90889653395,0,31
994.9745686925,1,3120
1050.69125584325,1,3120
1124.71598313142,1,3120
1780.75576368734,1,3120
1380.9487030443,1,3120
1437.52154639461,1,3120
919.209596508328,1,3120
1444.94804785514,1,3129
886.967598377918,1,3135
1123.30448240881,1,3135
182.743504438059,0,3136
1039.68651667363,1,3149
750.823980456073,1,3149
1264.9315014917,1,3149
1420.32228303559,1,3149
648.28198641192,1,3149
1860.5293876562,1,3149
254.52120461302,1,3149
1035.96318586042,1,3149
1620.03155022394,1,3149
459.085028118526,1,3149
405.757745982401,1,3149
856.974836083277,1,3149
828.762410100689,1,3149
1195.53599619414,1,3149
315.669528452084,1,3149
1031.05028476308,1,3149
693.309690639412,1,3149
1031.70111406182,1,3149
949.764493449809,1,3149
1125.1940612189,1,3149
392.264855438612,1,3149
719.182741217516,1,3149
1269.74844538791,1,3159
1098.15537405796,1,3159
1264.19469136773,1,3159
460.938679321774,0,317
992.046159850786,0,317
668.437518975251,0,317
758.526714739209,0,317
902.063974294307,0,317
945.173730455573,0,317
801.145355498214,0,317
1306.79816048826,0,317
578.395483529326,0,317
670.986988190017,1,3181
959.152150354989,0,3185
900.537682038928,0,3187
631.761304446999,1,3188
2576.4873493815,1,3188
1370.50275176563,0,3197
306.116518648915,0,3197
1121.657837219,0,3197
781.892282997087,0,3197
1414.26198229726,0,3197
1262.77970688456,0,3197
1418.71154715501,0,3197
1844.669428028,0,3197
503.865989196638,0,3197
1812.60960672462,0,3197
969.761769894837,0,3198
739.294400633817,0,3210
609.1059481798,1,3211
311.078689632186,1,3211
701.452718712336,1,3211
410.262795880134,1,3231
861.402408318777,1,3231
1743.35482444471,1,3232
1309.01258002149,1,3234
594.784395349973,0,3242
521.777802419425,0,3243
744.488011463312,1,3255
3354.76970046003,0,33
1016.11795841946,0,33
1526.68732243452,0,33
1186.26225950305,0,33
1613.68416625248,0,33
3229.21852453332,0,33
1756.76023502521,1,333
1425.46181778169,1,333
1202.50191060118,0,338
484.957552688754,0,338
530.358020554436,0,338
982.678401704417,0,343
1891.83144862931,0,343
1706.92908118614,0,343
1440.96205890808,1,3449
1890.00517952118,1,3449
254.917981648577,0,3463
146.788866417763,1,3465
1831.71532210397,0,3466
1463.85751534733,0,347
3143.64388873398,0,3475
1754.81212762345,0,3477
114.550625425824,0,3477
652.663954168815,1,348
1291.86833228155,1,3481
1685.29553416397,1,3481
1002.99400140372,1,3481
1231.08742164686,1,3481
76.7337328179675,0,3485
1456.45988574958,0,3485
541.165473513685,0,3488
1164.09750653596,0,3489
1506.54131847356,1,3490
833.105761578583,1,3506
1346.98733330123,0,3508
2076.01820168914,0,3508
1642.99567486674,0,3508
1011.98509194173,0,3508
958.662258802343,0,3508
1302.97709531988,0,3508
2085.73022258178,0,3508
1783.90616474488,0,3508
1805.57589875814,0,3508
2187.51753823252,0,3508
1749.16182574643,0,3508
1448.84939728343,0,3508
2333.09028201644,0,3508
2648.04709750026,0,3508
1529.17599634591,0,3508
2086.61272074011,0,3508
1922.13067996993,0,3508
2563.10689156597,0,3508
1438.06131402936,0,3508
1693.54717013813,0,3508
2059.20039050407,0,3508
1958.44151786284,0,3508
2255.62622807325,0,3508
900.168083972422,1,351
975.344112414058,0,352
532.382134568535,0,352
845.082591970934,0,352
726.243784173287,0,3524
954.970142796935,0,3527
2068.83165327965,0,3527
1968.77968335541,1,3534
1695.33381664644,1,3536
1005.2228029239,1,354
992.674846463057,1,354
966.048422544931,1,354
565.537775999449,1,354
1589.82772607569,1,354
339.646879185679,1,354
648.061788154838,1,354
383.382756468889,1,354
1800.15441788235,0,3541
1459.30295630559,0,3541
1795.99586301555,0,3541
1731.24543571814,0,3541
553.322488535784,0,3541
2573.83657384617,0,3541
1662.38382651679,0,3541
1074.91488029291,1,3547
1752.40836940751,1,3559
866.525246120716,1,3559
581.428776009607,1,3559
1386.32444702488,1,3559
1775.33491551271,1,3559
936.605297075801,1,3563
376.031152031157,1,3563
814.217693034508,1,357
1368.5012544867,1,3573
473.200932047359,1,3575
1200.13926057758,1,3575
890.779036338839,1,3575
1306.81248874381,1,3575
692.213585579505,1,3575
1286.18338513468,1,3575
832.855970916802,1,3575
1013.82097498519,1,3575
1538.71114039783,1,3575
1903.8694868188,1,3575
798.214724914901,1,3575
1903.11358108887,1,3575
714.821807468025,0,358
1475.60785411951,0,3590
943.987517601985,0,3591
1037.96203359822,0,3591
1737.08798282833,0,3591
718.304433230028,0,36
331.055754175413,0,36
993.900467801774,0,36
496.328266197462,0,36
1612.30056662839,0,360
1927.63586583852,0,360
706.26588416408,0,360
1517.21757945807,1,3603
768.019784226113,1,3603
915.585941984368,1,3603
548.840405742142,1,3603
1156.76000363982,1,3603
597.117086198353,1,3603
2691.76873188546,1,3603
611.965186455887,1,3603
738.964121827956,1,3603
841.183090290688,1,3603
1631.58085425819,1,3603
946.164303720921,1,3603
1621.06008112586,1,3603
907.221402705205,1,3603
4025.21780416773,1,3603
3314.3342343867,1,3603
4485.8468556371,1,3603
771.907392774873,1,3603
1313.48810048682,1,3603
3245.59780085285,1,3603
1709.21670712747,1,3603
1227.96826870157,1,3603
1650.55604168209,1,3603
1703.88361016453,1,3603
2099.15398451899,1,3603
3025.07250079515,1,3603
2689.28311876179,1,3603
1672.86518292767,1,3603
2309.82571132145,1,3603
3155.89248993318,1,3603
1760.61216956139,1,3603
2001.42925219691,1,3603
943.804716580362,1,3603
1595.895477363,1,3603
1494.29287076008,1,3603
3240.42947854667,1,3603
2082.51624062367,1,3603
2385.04163551047,1,3603
2524.21141886454,1,3603
844.998631366097,1,3603
1832.05346981824,1,3603
976.878568943133,1,3603
949.958578039839,1,3603
1851.866018801,1,3603
1879.28195848967,1,3603
1551.03198493126,1,3603
1977.69462565556,1,3603
1720.26969847057,1,3603
1339.6564726909,1,3603
460.221125950753,1,3603
744.403013713006,1,3603
1647.50933968793,1,3603
620.227720361747,1,3603
1494.68430040378,1,3603
856.155604912917,1,3603
1303.50561525484,1,3603
713.381971275477,1,3603
306.942005992455,1,3603
793.289415273398,1,3603
907.787918607521,1,3603
896.429568284606,1,3603
858.228050793054,1,3603
414.881694659168,1,3603
2079.75562766561,1,3603
415.67383857191,1,361
1606.15061364497,0,3623
884.648148674188,0,3623
1004.55872470671,0,3623
2167.81728437966,1,366
1649.11966002686,1,367
849.57841170561,0,3679
748.794594177237,0,3679
863.327686452956,1,3685
572.490649844447,1,3685
2113.17845364742,1,3685
1493.3193657301,1,3685
712.010340733563,1,3685
1118.90692088973,1,3685
221.938375471641,1,3686
888.438736810011,1,3703
1180.88886297182,1,3703
1092.49359890193,1,3703
708.62446746229,1,3703
216.602701670245,1,3703
604.04011254877,1,3703
726.938430844376,1,3703
803.177762581442,1,3703
1229.20203160946,1,3703
860.895056614574,1,3703
252.872026977803,1,3703
1461.10702313542,0,371
1860.43257749605,0,371
921.891297350241,0,371
130.773337923886,0,371
1233.76526972387,0,371
1446.26160660673,0,371
1975.45153117838,0,371
1015.62846532143,1,372
698.192746300103,1,3728
506.484288420783,1,3740
1549.11378852841,1,3740
1081.6938413716,1,3740
1372.66490913168,1,3740
3778.66339745109,1,3743
2591.62505073301,1,3743
598.418460186627,0,3756
2812.96468478993,0,3756
1454.55019390885,0,3756
1020.56091501562,0,3756
706.018204825332,0,3756
1468.15831454459,0,3756
325.87475452413,0,3756
1708.85004430358,0,3756
453.191435834425,0,3756
2066.91757641566,0,3756
2256.32774628444,0,3756
1219.02767697461,0,3756
2298.75766335849,0,3756
3285.85380153046,0,3756
2442.0878028457,0,3756
2623.87156835198,0,3756
1629.20327666422,0,3756
2516.25560196492,0,3756
2172.9883006711,0,3756
783.074435006739,0,3780
887.518609034564,1,3791
1688.7193886396,0,3793
1817.53700378712,0,380
1468.54609081936,0,380
798.520985226726,0,380
1682.83200225089,0,380
123.14545228349,0,380
575.247671901275,0,380
692.587409533624,0,380
2993.80827355815,0,380
1593.8018022169,0,380
776.681684691383,1,3803
1580.69844211238,1,3803
609.490899922133,0,3806
1110.7823993967,0,3806
660.399792140843,0,3806
730.49005767624,0,3806
465.608023871335,0,3806
838.237224869265,0,3806
4796.46510662054,0,3806
4289.64462949897,0,3806
5213.55555968293,0,3806
716.713056311361,0,3806
1463.66648735953,0,3806
973.067486439765,0,3806
528.758076722215,0,3806
848.172868953819,0,3806
240.777662252188,0,3829
1452.15582457645,0,3829
919.389324375612,0,3829
4188.92887761867,1,3833
16312.2717163145,1,3833
753.051961211566,1,3833
1271.50052187591,1,3833
2824.99328103127,1,3833
10176.8664657514,1,3833
9850.7375803789,1,3833
9109.40514752939,1,3833
1703.12416440376,0,3842
1838.94096677365,0,3842
890.88286111492,0,3842
1908.0638387871,0,3842
1229.3871751022,0,3842
1604.3642370159,0,3842
1753.84752775896,0,3842
1644.64918516315,0,3842
239.480155833393,0,3842
621.263360052066,0,3842
2328.82650983971,1,3852
1826.23477433501,1,3852
2320.49827378784,1,3852
1372.35689895111,0,3877
1263.1739242714,0,3877
1958.67510190514,0,3877
2184.81899005229,0,3877
2039.02513835208,0,3877
1352.46507076956,0,3877
903.473522643499,0,3877
2541.9731247373,0,3877
1243.92809925493,0,3877
1777.12017191629,0,388
182.245352027753,0,388
367.346663514496,0,388
413.733590794655,1,3885
624.31714884045,1,3885
2236.27200113049,1,3885
1839.77135470565,1,3885
2060.69505304544,1,3885
1846.55331611555,0,3890
1386.75669550022,1,3891
703.799382712883,1,3892
3078.11905300682,1,3892
2290.69399046931,1,3892
2593.44908793699,1,3892
2552.34623169276,1,3892
2852.00934803002,1,3892
2793.87462300944,1,3892
735.963420155248,1,39
1281.76097498621,1,3900
289.750490935209,1,3919
1050.14267234402,1,3919
1005.92704381996,1,3919
849.589960322764,1,3919
669.377257098198,1,3919
432.119640467695,1,3919
411.213665421421,0,3928
747.244656430927,0,3932
508.510934173443,0,3932
693.985511236441,1,3934
2253.54343214585,1,3934
1936.61033203675,1,394
102.582615944466,1,3940
1278.75093809197,1,3943
1355.60419331238,1,395
1908.19333339818,1,395
743.029761141728,1,395
1074.74126537728,1,395
311.789005931992,1,3969
434.690302538416,1,3969
1061.4110179564,0,3973
1294.23119684989,0,3973
1161.88751204277,1,3976
642.480302161389,1,3976
1714.50837148309,0,401
741.281942612497,0,4010
860.390342407375,0,4010
101.925038422526,0,4018
971.225390067604,1,4023
1050.12008887649,1,4023
726.837282972298,1,4026
1348.27743953724,1,4026
3167.80804233736,0,4040
1962.41380716244,0,4040
2656.4597338912,0,4040
1554.15467031058,0,4040
2297.89993276157,0,4040
3491.8781582576,0,4040
3665.44071640397,0,4040
2032.2099561791,1,4043
585.832728141717,1,4043
426.144618148678,1,4043
1145.47348824817,1,4043
1385.58647186998,1,4043
813.50657890563,1,4043
1399.04225511029,1,4043
958.202608518133,0,4045
712.01198355617,0,4045
1173.34569378613,0,4045
1061.9887736762,0,4045
1418.92317323144,0,4047
866.511106846789,0,4047
1168.06914764468,1,4049
357.397727037734,1,4049
1084.06233403842,1,4049
882.700274428357,1,4049
883.860490068383,1,4049
670.706412510089,1,4049
674.708337405061,1,4049
572.475747689686,1,4049
981.166457409505,1,4055
487.486212047848,1,4057
261.854843203632,0,4058
1609.26258583948,0,4058
1451.2624124293,0,4058
225.317711584882,1,4064
1620.03769672599,1,4064
2074.28614361089,1,4064
677.009678641097,1,4073
1196.36191145178,1,4073
1994.78244363694,1,4073
2830.02663441397,1,4073
2543.57996773413,1,4073
983.13987436692,0,4086
1132.92920854573,1,4091
1027.68312119108,0,4092
836.303590062056,0,4092
1226.11877601604,0,4093
1471.56872132699,0,4097
1141.59195479292,1,4104
1179.0584901159,1,4106
1801.51979870985,0,4117
269.012321415556,1,4121
906.812140521292,1,4125
1164.50506428626,1,4130
377.807690647377,1,4130
1134.09838441908,1,4130
1543.35364380605,1,4130
1736.17844378183,1,4130
1436.20108235367,1,4130
324.172089135999,1,4139
1244.63593102104,1,4139
1226.25030513843,1,4143
373.907623086169,0,4145
665.03494241457,0,4148
1167.09942223746,0,4148
704.672974693399,1,4156
1028.54830084027,1,4177
1577.07221347761,1,4177
899.830883149248,1,4177
667.143863921836,1,4177
343.147670533396,1,4186
610.41732519154,1,4186
1510.8050939846,1,4186
186.877846671933,0,4190
918.252731669051,1,42
2098.32499829639,0,4202
3699.35842992337,0,4202
968.930831770836,0,4202
3119.00074283906,0,4202
3933.52607002515,0,4202
988.715713483528,1,4214
1109.66344659993,1,4214
1580.15772971807,1,4214
730.369622725818,1,4214
1122.31789686774,1,4214
837.011034435462,1,4214
513.135350199223,1,4221
2296.25308156418,0,4225
2134.46519889277,0,4225
89.4764079001299,1,4231
1910.44974842119,1,4231
1657.87284838547,1,4231
1960.03876783547,1,4231
1537.29548061531,1,4231
1402.06965690826,1,4231
2445.55951392013,1,4231
2017.65996189762,1,4231
1425.02290284792,1,4231
994.855947615288,1,4231
2930.35580784604,1,4231
1216.52577408075,0,4237
535.544415015319,0,4238
921.826288246958,0,4238
1610.9414150619,0,4239
1691.55531057904,0,4239
1616.77135891387,0,4239
1631.27116719357,0,4239
997.932191824482,0,4239
1102.20419390024,0,4239
1581.32593783028,0,4239
1618.87341684478,1,4248
1559.35446989652,1,4248
935.468913109988,1,4251
1156.38658823065,1,4251
247.794080377991,1,4251
1806.99539015794,1,4251
1512.60169279104,0,4256
249.362995508399,0,4256
1931.11687039685,1,4259
1117.06253689008,1,4259
649.769930931983,1,4259
1260.72483309079,1,4263
2046.33367011606,1,4263
1502.78203551338,1,4263
1083.56319968674,1,4263
1266.995980432,0,4269
901.068799866095,0,4269
306.772412481155,0,4269
706.38015239997,0,4269
913.236664567494,0,4269
2116.78165869126,0,4269
1283.19810255797,0,4269
486.324497647811,0,4269
739.195862674848,0,4269
2188.31909167184,0,4269
2218.65132571214,1,4270
1780.57707805351,1,4270
1456.75796522681,1,4288
98.6916218990513,1,4288
971.035412161453,1,4288
857.821010561955,0,4291
688.469085433395,0,4291
361.806234836991,0,4291
104.688359074882,0,4291
830.92918280343,0,4291
1167.2832779183,0,4291
351.408698773984,0,4291
945.924146209909,0,4291
324.42851357152,0,4291
1129.1486300595,0,4291
591.248581447399,0,4291
1228.27761743471,0,4291
1463.00387748385,0,4291
582.23353858721,0,4291
1164.6180412463,0,4291
1495.02183388715,0,4291
472.839692357345,0,4308
990.224937167937,0,4308
869.820123015795,0,4309
785.056338492644,0,4309
588.794240578343,1,4317
1513.70511792724,1,4317
432.409790110021,1,4317
842.331488571939,1,4319
1396.90764341611,0,4329
1438.80335872322,0,4329
