3.0,2.0,3.0,1.0,6.0,2.0,8.0,11.0,16.0,39.0,50.0,46.0,40.0,22.0,20.0,21.0,25.0,7.0,14.0,15.0,38.0,43.0,52.0,35.0,24.0,30.0,13.0,17.0,21.0,29.0,12.0,10.0,11.0,13.0,12.0,7.0,9.0,13.0,16.0,13.0,16.0,12.0,17.0,15.0,2.0,8.0,25.0,25.0,8.0,7.0,9.0,11.0,6.0,9.0,5.0,5.0,3.0,3.0,2.0,7.0,8.0,18.0,8.0,2.0,2.0,3.0,7.0,0.0,2.0,2.0,1.0,0.0,3.0,2.0,3.0,3.0,5.0,3.0,7.0,11.0,4.0,9.0,13.0,16.0,21.0,13.0,17.0,31.0,32.0,17.0,36.0,21.0,16.0,5.0,17.0,16.0,23.0,26.0,22.0,10.0,19.0,14.0,1.0,3.0,2.0,4.0,5.0,1.0,1.0,7.0,9.0,8.0,4.0,11.0,7.0,3.0,1.0,13.0,12.0,18.0,20.0,22.0,19.0,30.0,34.0,15.0,23.0,28.0,30.0,25.0,20.0,14.0,16.0,18.0,7.0,14.0,8.0,2.0,1.0,5.0,7.0,6.0,7.0,16.0,12.0,9.0,6.0,7.0,10.0,17.0,19.0,14.0,8.0,9.0,5.0,5.0,10.0,4.0,1.0,1.0,5.0,7.0,4.0,5.0,2.0,2.0,4.0,2.0,936
2.0,3.0,5.0,2.0,9.0,10.0,15.0,7.0,12.0,18.0,10.0,9.0,6.0,1.0,9.0,13.0,13.0,6.0,6.0,8.0,14.0,36.0,58.0,82.0,76.0,45.0,40.0,36.0,25.0,20.0,14.0,10.0,10.0,10.0,4.0,15.0,19.0,7.0,3.0,2.0,7.0,8.0,7.0,11.0,4.0,1.0,10.0,13.0,14.0,9.0,12.0,14.0,14.0,25.0,24.0,28.0,31.0,21.0,16.0,21.0,19.0,13.0,7.0,12.0,21.0,22.0,26.0,38.0,12.0,13.0,18.0,31.0,36.0,19.0,20.0,22.0,25.0,10.0,21.0,24.0,21.0,17.0,15.0,22.0,42.0,28.0,42.0,30.0,47.0,51.0,55.0,58.0,33.0,26.0,21.0,10.0,11.0,19.0,23.0,24.0,20.0,12.0,4.0,9.0,8.0,4.0,1.0,7.0,9.0,10.0,16.0,4.0,3.0,2.0,1.0,1.0,2.0,9.0,10.0,7.0,5.0,3.0,3.0,9.0,7.0,9.0,23.0,21.0,21.0,23.0,11.0,13.0,21.0,9.0,9.0,14.0,28.0,10.0,14.0,4.0,8.0,5.0,5.0,10.0,23.0,20.0,22.0,12.0,12.0,12.0,5.0,18.0,18.0,29.0,41.0,30.0,36.0,21.0,17.0,19.0,10.0,14.0,9.0,4.0,10.0,15.0,11.0,9.0,937
2.0,10.0,13.0,21.0,36.0,26.0,24.0,18.0,25.0,42.0,43.0,58.0,61.0,55.0,47.0,35.0,32.0,21.0,30.0,24.0,15.0,13.0,15.0,23.0,5.0,7.0,10.0,8.0,12.0,5.0,4.0,9.0,7.0,6.0,3.0,10.0,7.0,3.0,1.0,2.0,9.0,4.0,10.0,16.0,17.0,8.0,14.0,19.0,10.0,19.0,20.0,12.0,9.0,6.0,5.0,5.0,3.0,2.0,2.0,5.0,2.0,4.0,3.0,9.0,11.0,15.0,20.0,10.0,6.0,6.0,4.0,1.0,2.0,0.0,5.0,5.0,12.0,9.0,8.0,23.0,16.0,7.0,9.0,13.0,19.0,20.0,17.0,18.0,6.0,9.0,21.0,13.0,13.0,11.0,14.0,12.0,13.0,8.0,10.0,5.0,5.0,16.0,22.0,7.0,6.0,6.0,1.0,5.0,3.0,9.0,10.0,16.0,12.0,16.0,15.0,14.0,13.0,15.0,10.0,4.0,11.0,6.0,0.0,1.0,2.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,1.0,1.0,4.0,3.0,9.0,1.0,2.0,2.0,3.0,4.0,2.0,11.0,10.0,7.0,16.0,10.0,8.0,3.0,5.0,11.0,11.0,12.0,4.0,5.0,3.0,6.0,5.0,3.0,12.0,12.0,11.0,3.0,3.0,0.0,8.0,10.0,938
2.0,3.0,4.0,4.0,4.0,3.0,0.0,8.0,10.0,22.0,20.0,23.0,17.0,11.0,43.0,66.0,94.0,101.0,92.0,124.0,100.0,84.0,104.0,99.0,61.0,70.0,83.0,69.0,88.0,107.0,88.0,70.0,68.0,62.0,48.0,64.0,57.0,57.0,56.0,61.0,71.0,62.0,80.0,68.0,67.0,65.0,48.0,35.0,32.0,38.0,46.0,52.0,59.0,38.0,31.0,26.0,17.0,40.0,37.0,34.0,29.0,17.0,6.0,9.0,15.0,25.0,23.0,16.0,12.0,7.0,8.0,11.0,18.0,15.0,9.0,5.0,4.0,5.0,5.0,4.0,1.0,5.0,11.0,8.0,5.0,2.0,9.0,15.0,19.0,8.0,8.0,5.0,2.0,1.0,9.0,0.0,6.0,9.0,13.0,11.0,8.0,8.0,1.0,6.0,5.0,5.0,3.0,5.0,3.0,20.0,29.0,22.0,33.0,33.0,42.0,36.0,55.0,81.0,69.0,90.0,59.0,40.0,33.0,37.0,37.0,49.0,25.0,20.0,16.0,14.0,15.0,23.0,15.0,7.0,7.0,8.0,11.0,2.0,4.0,4.0,3.0,9.0,10.0,13.0,10.0,13.0,12.0,11.0,6.0,15.0,21.0,38.0,44.0,45.0,42.0,54.0,51.0,36.0,36.0,34.0,38.0,33.0,31.0,25.0,22.0,18.0,20.0,16.0,939
2.0,3.0,4.0,3.0,4.0,0.0,4.0,11.0,9.0,15.0,11.0,7.0,8.0,15.0,12.0,22.0,11.0,19.0,25.0,38.0,29.0,16.0,18.0,20.0,12.0,16.0,12.0,9.0,21.0,54.0,28.0,19.0,6.0,5.0,4.0,5.0,4.0,9.0,2.0,8.0,11.0,14.0,5.0,6.0,3.0,6.0,9.0,7.0,4.0,4.0,11.0,7.0,7.0,4.0,5.0,3.0,2.0,2.0,4.0,11.0,10.0,8.0,10.0,6.0,6.0,3.0,3.0,1.0,3.0,2.0,8.0,5.0,6.0,2.0,5.0,1.0,5.0,12.0,16.0,11.0,3.0,4.0,9.0,10.0,27.0,23.0,34.0,18.0,13.0,9.0,23.0,28.0,18.0,23.0,32.0,39.0,43.0,63.0,53.0,57.0,70.0,37.0,40.0,21.0,21.0,16.0,6.0,3.0,2.0,8.0,8.0,4.0,2.0,4.0,12.0,7.0,2.0,4.0,3.0,3.0,13.0,14.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,7.0,14.0,13.0,15.0,13.0,14.0,11.0,4.0,9.0,19.0,15.0,10.0,3.0,8.0,9.0,12.0,11.0,8.0,6.0,12.0,9.0,5.0,3.0,3.0,6.0,13.0,22.0,9.0,6.0,5.0,2.0,3.0,2.0,940
2.0,5.0,3.0,2.0,6.0,6.0,5.0,19.0,16.0,14.0,17.0,23.0,20.0,15.0,24.0,39.0,38.0,33.0,19.0,12.0,17.0,12.0,22.0,5.0,1.0,3.0,5.0,5.0,9.0,13.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,4.0,8.0,8.0,4.0,7.0,9.0,9.0,17.0,18.0,11.0,6.0,9.0,7.0,10.0,12.0,14.0,8.0,5.0,10.0,8.0,11.0,17.0,18.0,44.0,32.0,44.0,39.0,39.0,38.0,25.0,30.0,17.0,9.0,4.0,5.0,5.0,10.0,17.0,12.0,14.0,8.0,7.0,11.0,21.0,24.0,47.0,45.0,43.0,32.0,34.0,25.0,24.0,39.0,36.0,25.0,21.0,19.0,30.0,16.0,16.0,8.0,25.0,18.0,25.0,18.0,21.0,25.0,24.0,19.0,17.0,30.0,32.0,21.0,10.0,8.0,5.0,4.0,5.0,17.0,26.0,20.0,9.0,10.0,9.0,21.0,26.0,20.0,17.0,26.0,26.0,25.0,9.0,20.0,25.0,23.0,18.0,9.0,17.0,31.0,5.0,2.0,8.0,8.0,10.0,11.0,18.0,13.0,12.0,7.0,7.0,7.0,11.0,10.0,7.0,3.0,0.0,3.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,9.0,4.0,7.0,5.0,941
4.0,4.0,3.0,1.0,3.0,4.0,3.0,6.0,4.0,22.0,6.0,16.0,13.0,7.0,11.0,10.0,23.0,23.0,16.0,25.0,23.0,34.0,40.0,55.0,40.0,32.0,34.0,44.0,43.0,44.0,20.0,15.0,28.0,15.0,4.0,8.0,8.0,8.0,8.0,16.0,14.0,8.0,14.0,15.0,9.0,25.0,19.0,14.0,21.0,21.0,25.0,14.0,13.0,12.0,18.0,17.0,21.0,10.0,5.0,2.0,3.0,3.0,5.0,12.0,3.0,8.0,4.0,1.0,2.0,0.0,1.0,2.0,13.0,6.0,8.0,5.0,7.0,9.0,10.0,8.0,8.0,15.0,17.0,35.0,23.0,23.0,18.0,17.0,16.0,11.0,9.0,9.0,5.0,4.0,9.0,4.0,12.0,10.0,13.0,8.0,11.0,3.0,4.0,9.0,12.0,24.0,15.0,16.0,15.0,16.0,24.0,9.0,7.0,4.0,11.0,13.0,18.0,11.0,17.0,13.0,11.0,8.0,2.0,4.0,4.0,0.0,7.0,16.0,13.0,5.0,3.0,6.0,2.0,1.0,3.0,4.0,8.0,5.0,17.0,14.0,26.0,26.0,5.0,9.0,9.0,2.0,10.0,26.0,30.0,41.0,41.0,28.0,36.0,16.0,21.0,8.0,7.0,2.0,2.0,2.0,2.0,0.0,1.0,5.0,3.0,3.0,7.0,5.0,942
2.0,1.0,3.0,6.0,15.0,2.0,4.0,15.0,14.0,21.0,9.0,6.0,7.0,9.0,22.0,18.0,22.0,28.0,33.0,36.0,45.0,46.0,32.0,15.0,18.0,12.0,19.0,13.0,16.0,9.0,4.0,2.0,0.0,0.0,8.0,10.0,17.0,7.0,16.0,4.0,6.0,4.0,5.0,7.0,0.0,1.0,8.0,12.0,5.0,4.0,10.0,15.0,14.0,10.0,7.0,42.0,62.0,36.0,35.0,40.0,31.0,37.0,19.0,22.0,30.0,28.0,33.0,20.0,25.0,18.0,33.0,29.0,31.0,15.0,18.0,13.0,23.0,17.0,28.0,44.0,39.0,18.0,27.0,37.0,33.0,40.0,28.0,26.0,15.0,4.0,8.0,2.0,4.0,5.0,9.0,8.0,8.0,8.0,10.0,9.0,22.0,40.0,47.0,50.0,43.0,39.0,34.0,27.0,20.0,17.0,21.0,14.0,5.0,7.0,2.0,6.0,9.0,8.0,6.0,7.0,2.0,8.0,11.0,11.0,11.0,2.0,8.0,4.0,11.0,12.0,10.0,10.0,16.0,13.0,9.0,7.0,34.0,28.0,39.0,35.0,26.0,29.0,16.0,14.0,15.0,6.0,13.0,6.0,7.0,7.0,7.0,6.0,5.0,3.0,0.0,2.0,5.0,2.0,8.0,7.0,8.0,11.0,10.0,6.0,8.0,10.0,7.0,1.0,943
3.0,4.0,5.0,15.0,23.0,10.0,8.0,17.0,12.0,20.0,9.0,6.0,9.0,15.0,10.0,9.0,10.0,21.0,22.0,34.0,32.0,28.0,33.0,32.0,39.0,25.0,31.0,27.0,43.0,36.0,43.0,36.0,17.0,4.0,1.0,5.0,6.0,5.0,2.0,6.0,4.0,4.0,7.0,30.0,15.0,13.0,12.0,12.0,9.0,4.0,8.0,5.0,9.0,21.0,15.0,27.0,16.0,21.0,17.0,9.0,8.0,20.0,13.0,6.0,5.0,8.0,10.0,8.0,5.0,11.0,5.0,0.0,4.0,0.0,3.0,1.0,3.0,9.0,10.0,10.0,1.0,1.0,6.0,10.0,5.0,4.0,9.0,4.0,4.0,2.0,5.0,4.0,4.0,5.0,10.0,14.0,12.0,23.0,44.0,41.0,24.0,17.0,6.0,7.0,9.0,4.0,11.0,11.0,11.0,12.0,9.0,6.0,6.0,7.0,6.0,3.0,10.0,18.0,15.0,6.0,1.0,3.0,1.0,2.0,7.0,12.0,8.0,19.0,26.0,11.0,11.0,13.0,28.0,20.0,23.0,22.0,23.0,20.0,20.0,28.0,29.0,26.0,25.0,37.0,63.0,60.0,58.0,64.0,80.0,77.0,90.0,84.0,55.0,67.0,30.0,38.0,33.0,31.0,29.0,31.0,50.0,41.0,48.0,54.0,51.0,35.0,38.0,40.0,944
2.0,4.0,4.0,5.0,3.0,0.0,0.0,11.0,22.0,30.0,33.0,28.0,32.0,31.0,46.0,40.0,51.0,35.0,34.0,28.0,18.0,6.0,12.0,18.0,16.0,11.0,6.0,8.0,8.0,12.0,8.0,5.0,6.0,11.0,5.0,8.0,5.0,3.0,2.0,3.0,6.0,9.0,10.0,14.0,13.0,9.0,8.0,9.0,14.0,13.0,10.0,25.0,14.0,14.0,24.0,52.0,30.0,30.0,23.0,24.0,32.0,29.0,45.0,39.0,20.0,17.0,27.0,39.0,10.0,9.0,4.0,4.0,5.0,11.0,17.0,18.0,8.0,11.0,14.0,13.0,3.0,0.0,6.0,14.0,15.0,24.0,27.0,22.0,11.0,11.0,12.0,9.0,9.0,7.0,14.0,7.0,16.0,9.0,6.0,11.0,23.0,19.0,2.0,1.0,2.0,2.0,1.0,2.0,0.0,9.0,14.0,10.0,5.0,2.0,3.0,6.0,4.0,6.0,1.0,6.0,11.0,7.0,13.0,15.0,20.0,10.0,13.0,5.0,2.0,3.0,3.0,3.0,8.0,1.0,1.0,6.0,13.0,6.0,11.0,20.0,11.0,16.0,8.0,8.0,6.0,4.0,11.0,7.0,12.0,7.0,8.0,8.0,9.0,9.0,1.0,2.0,2.0,1.0,1.0,1.0,5.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,945
2.0,2.0,6.0,10.0,11.0,13.0,14.0,31.0,26.0,35.0,33.0,25.0,45.0,48.0,53.0,66.0,61.0,53.0,53.0,45.0,63.0,42.0,26.0,24.0,23.0,22.0,29.0,34.0,18.0,20.0,26.0,12.0,13.0,19.0,24.0,15.0,12.0,10.0,4.0,7.0,4.0,10.0,15.0,20.0,28.0,22.0,30.0,30.0,22.0,17.0,31.0,6.0,2.0,3.0,3.0,4.0,3.0,3.0,3.0,7.0,4.0,13.0,15.0,26.0,33.0,31.0,31.0,11.0,3.0,7.0,3.0,3.0,10.0,12.0,19.0,14.0,16.0,32.0,21.0,10.0,7.0,9.0,11.0,10.0,4.0,1.0,4.0,5.0,5.0,1.0,6.0,2.0,5.0,3.0,6.0,6.0,8.0,5.0,2.0,3.0,11.0,7.0,11.0,12.0,8.0,8.0,6.0,4.0,1.0,8.0,16.0,7.0,14.0,5.0,7.0,3.0,2.0,7.0,6.0,20.0,19.0,25.0,18.0,9.0,7.0,3.0,1.0,13.0,41.0,70.0,57.0,23.0,23.0,19.0,24.0,43.0,59.0,69.0,56.0,69.0,44.0,52.0,61.0,99.0,116.0,65.0,36.0,44.0,41.0,29.0,18.0,40.0,29.0,28.0,15.0,18.0,33.0,28.0,33.0,24.0,43.0,31.0,19.0,29.0,29.0,30.0,48.0,70.0,946
4.0,4.0,3.0,3.0,8.0,6.0,2.0,7.0,5.0,6.0,9.0,24.0,27.0,56.0,54.0,43.0,27.0,33.0,28.0,47.0,48.0,37.0,37.0,36.0,35.0,33.0,40.0,49.0,44.0,49.0,19.0,9.0,15.0,12.0,7.0,13.0,18.0,3.0,3.0,6.0,3.0,4.0,4.0,10.0,6.0,0.0,5.0,3.0,4.0,3.0,6.0,7.0,3.0,4.0,5.0,9.0,8.0,1.0,1.0,2.0,1.0,3.0,11.0,6.0,2.0,3.0,3.0,3.0,2.0,3.0,5.0,2.0,5.0,1.0,3.0,2.0,7.0,24.0,12.0,9.0,9.0,1.0,4.0,19.0,11.0,6.0,6.0,6.0,3.0,2.0,4.0,3.0,4.0,6.0,14.0,10.0,9.0,11.0,8.0,17.0,17.0,40.0,30.0,33.0,40.0,23.0,38.0,47.0,61.0,49.0,47.0,22.0,23.0,37.0,38.0,34.0,22.0,22.0,8.0,15.0,16.0,19.0,13.0,15.0,18.0,17.0,7.0,19.0,26.0,17.0,15.0,18.0,21.0,19.0,15.0,16.0,17.0,14.0,5.0,11.0,19.0,9.0,8.0,23.0,19.0,18.0,28.0,11.0,18.0,16.0,17.0,28.0,11.0,14.0,11.0,11.0,14.0,0.0,15.0,15.0,22.0,10.0,0.0,2.0,1.0,1.0,3.0,6.0,947
2.0,5.0,4.0,7.0,13.0,6.0,5.0,12.0,12.0,19.0,11.0,4.0,17.0,15.0,24.0,27.0,15.0,13.0,13.0,30.0,46.0,36.0,32.0,21.0,23.0,17.0,10.0,23.0,23.0,19.0,12.0,13.0,20.0,27.0,43.0,41.0,26.0,24.0,11.0,9.0,6.0,15.0,20.0,17.0,15.0,15.0,14.0,13.0,3.0,2.0,4.0,9.0,4.0,4.0,4.0,1.0,4.0,2.0,1.0,3.0,8.0,18.0,13.0,8.0,4.0,3.0,2.0,1.0,2.0,0.0,1.0,10.0,19.0,20.0,20.0,15.0,8.0,12.0,18.0,15.0,6.0,8.0,10.0,18.0,26.0,15.0,12.0,12.0,9.0,4.0,5.0,7.0,8.0,5.0,14.0,7.0,19.0,27.0,24.0,28.0,28.0,21.0,24.0,13.0,4.0,3.0,15.0,24.0,17.0,18.0,17.0,18.0,4.0,4.0,8.0,3.0,3.0,13.0,8.0,12.0,15.0,7.0,7.0,5.0,6.0,5.0,5.0,5.0,2.0,1.0,1.0,1.0,3.0,7.0,4.0,6.0,8.0,5.0,13.0,5.0,6.0,6.0,2.0,7.0,4.0,2.0,10.0,7.0,15.0,15.0,7.0,11.0,10.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,0.0,1.0,4.0,1.0,0.0,3.0,1.0,948
2.0,4.0,11.0,9.0,8.0,9.0,13.0,14.0,27.0,19.0,12.0,15.0,10.0,9.0,18.0,23.0,41.0,30.0,20.0,30.0,63.0,67.0,52.0,83.0,67.0,56.0,43.0,42.0,36.0,35.0,40.0,18.0,13.0,6.0,14.0,14.0,19.0,12.0,5.0,17.0,8.0,7.0,4.0,16.0,14.0,4.0,8.0,14.0,6.0,6.0,10.0,7.0,5.0,1.0,2.0,0.0,2.0,2.0,6.0,11.0,4.0,4.0,7.0,7.0,15.0,10.0,12.0,8.0,6.0,6.0,2.0,13.0,14.0,9.0,18.0,22.0,41.0,22.0,25.0,23.0,10.0,2.0,7.0,10.0,16.0,7.0,14.0,7.0,8.0,12.0,8.0,4.0,15.0,19.0,24.0,12.0,9.0,14.0,12.0,8.0,7.0,5.0,4.0,16.0,25.0,38.0,17.0,19.0,7.0,17.0,9.0,7.0,20.0,21.0,7.0,6.0,6.0,6.0,3.0,4.0,3.0,6.0,5.0,5.0,2.0,6.0,5.0,2.0,2.0,3.0,0.0,3.0,2.0,5.0,3.0,5.0,11.0,4.0,4.0,1.0,9.0,21.0,13.0,18.0,24.0,19.0,12.0,11.0,9.0,10.0,6.0,11.0,14.0,8.0,5.0,7.0,4.0,2.0,3.0,9.0,12.0,9.0,6.0,3.0,1.0,0.0,8.0,3.0,949
2.0,10.0,10.0,4.0,5.0,5.0,8.0,12.0,9.0,7.0,11.0,15.0,5.0,12.0,25.0,44.0,64.0,52.0,85.0,112.0,126.0,123.0,133.0,130.0,101.0,102.0,117.0,126.0,101.0,116.0,86.0,55.0,61.0,38.0,40.0,29.0,26.0,29.0,28.0,26.0,24.0,32.0,24.0,33.0,34.0,32.0,22.0,30.0,24.0,31.0,38.0,30.0,20.0,28.0,29.0,24.0,7.0,8.0,3.0,6.0,17.0,18.0,16.0,7.0,12.0,5.0,9.0,6.0,7.0,5.0,5.0,3.0,2.0,2.0,10.0,10.0,7.0,13.0,7.0,7.0,4.0,0.0,4.0,5.0,5.0,11.0,10.0,9.0,13.0,8.0,10.0,8.0,14.0,12.0,14.0,22.0,29.0,32.0,21.0,38.0,56.0,44.0,29.0,18.0,11.0,17.0,12.0,21.0,16.0,33.0,25.0,10.0,1.0,4.0,5.0,10.0,6.0,17.0,12.0,25.0,16.0,10.0,1.0,1.0,2.0,3.0,3.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0,4.0,6.0,13.0,25.0,21.0,34.0,39.0,21.0,14.0,23.0,15.0,9.0,23.0,29.0,18.0,22.0,13.0,11.0,7.0,2.0,1.0,11.0,14.0,6.0,5.0,8.0,8.0,4.0,4.0,1.0,0.0,1.0,4.0,1.0,950
2.0,1.0,8.0,8.0,8.0,4.0,3.0,10.0,6.0,7.0,9.0,11.0,20.0,24.0,27.0,35.0,23.0,34.0,11.0,25.0,31.0,13.0,20.0,14.0,6.0,9.0,25.0,27.0,29.0,22.0,10.0,9.0,5.0,9.0,9.0,7.0,5.0,4.0,4.0,6.0,5.0,6.0,5.0,6.0,7.0,0.0,9.0,3.0,0.0,2.0,7.0,5.0,12.0,21.0,20.0,6.0,12.0,4.0,8.0,9.0,8.0,13.0,4.0,2.0,8.0,5.0,15.0,7.0,3.0,5.0,8.0,17.0,21.0,20.0,21.0,27.0,20.0,29.0,28.0,16.0,6.0,7.0,7.0,23.0,24.0,34.0,22.0,17.0,31.0,24.0,39.0,39.0,17.0,24.0,29.0,33.0,53.0,39.0,55.0,48.0,35.0,34.0,52.0,61.0,56.0,32.0,20.0,24.0,17.0,19.0,15.0,16.0,3.0,9.0,13.0,12.0,15.0,22.0,9.0,11.0,9.0,8.0,5.0,8.0,9.0,1.0,6.0,9.0,14.0,13.0,18.0,10.0,17.0,5.0,8.0,11.0,15.0,18.0,17.0,13.0,16.0,9.0,29.0,28.0,34.0,27.0,26.0,13.0,15.0,18.0,13.0,22.0,22.0,19.0,13.0,5.0,3.0,1.0,4.0,2.0,5.0,9.0,21.0,25.0,4.0,5.0,7.0,6.0,951
3.0,5.0,4.0,7.0,3.0,1.0,1.0,11.0,30.0,15.0,19.0,33.0,40.0,60.0,45.0,23.0,19.0,21.0,35.0,43.0,39.0,53.0,60.0,83.0,58.0,51.0,34.0,39.0,36.0,36.0,19.0,23.0,25.0,26.0,18.0,17.0,26.0,34.0,20.0,26.0,36.0,45.0,21.0,37.0,19.0,14.0,18.0,8.0,6.0,6.0,7.0,2.0,2.0,5.0,5.0,3.0,1.0,1.0,5.0,5.0,6.0,16.0,23.0,22.0,30.0,24.0,12.0,14.0,5.0,5.0,4.0,0.0,5.0,8.0,3.0,2.0,3.0,5.0,6.0,11.0,5.0,2.0,7.0,19.0,20.0,13.0,21.0,20.0,10.0,8.0,17.0,12.0,7.0,15.0,22.0,11.0,9.0,11.0,21.0,18.0,20.0,16.0,11.0,15.0,17.0,10.0,4.0,12.0,4.0,18.0,27.0,25.0,10.0,8.0,16.0,16.0,21.0,18.0,10.0,13.0,4.0,7.0,1.0,6.0,4.0,3.0,2.0,4.0,1.0,0.0,0.0,2.0,4.0,3.0,5.0,4.0,10.0,2.0,2.0,2.0,4.0,5.0,2.0,9.0,10.0,10.0,13.0,17.0,23.0,13.0,7.0,14.0,16.0,27.0,14.0,13.0,15.0,15.0,15.0,18.0,15.0,13.0,9.0,2.0,1.0,3.0,5.0,1.0,952
2.0,8.0,5.0,7.0,19.0,5.0,4.0,11.0,10.0,37.0,19.0,11.0,22.0,29.0,21.0,19.0,14.0,24.0,53.0,69.0,62.0,55.0,54.0,56.0,67.0,47.0,44.0,37.0,67.0,59.0,61.0,48.0,40.0,15.0,4.0,11.0,7.0,7.0,21.0,27.0,24.0,15.0,17.0,23.0,7.0,9.0,17.0,14.0,9.0,13.0,19.0,32.0,20.0,12.0,21.0,13.0,5.0,6.0,10.0,4.0,6.0,18.0,24.0,31.0,17.0,17.0,22.0,12.0,5.0,2.0,3.0,1.0,4.0,8.0,14.0,11.0,10.0,9.0,14.0,25.0,8.0,6.0,5.0,15.0,10.0,5.0,15.0,10.0,12.0,10.0,22.0,22.0,27.0,18.0,8.0,5.0,9.0,9.0,3.0,3.0,20.0,21.0,15.0,8.0,18.0,12.0,12.0,11.0,4.0,10.0,13.0,24.0,5.0,1.0,5.0,7.0,3.0,11.0,2.0,8.0,2.0,5.0,0.0,5.0,6.0,8.0,9.0,20.0,18.0,6.0,3.0,3.0,4.0,3.0,1.0,5.0,11.0,8.0,6.0,4.0,2.0,6.0,6.0,23.0,7.0,7.0,8.0,1.0,4.0,8.0,2.0,6.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,7.0,9.0,2.0,2.0,2.0,0.0,3.0,3.0,953
2.0,2.0,4.0,1.0,4.0,6.0,0.0,9.0,9.0,32.0,22.0,41.0,21.0,25.0,16.0,30.0,28.0,38.0,39.0,52.0,20.0,14.0,15.0,12.0,6.0,5.0,3.0,3.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,9.0,12.0,4.0,11.0,23.0,19.0,14.0,20.0,12.0,9.0,8.0,2.0,2.0,1.0,4.0,13.0,3.0,4.0,8.0,21.0,13.0,13.0,11.0,5.0,12.0,10.0,3.0,1.0,2.0,1.0,1.0,5.0,8.0,10.0,7.0,7.0,5.0,12.0,21.0,21.0,34.0,29.0,27.0,14.0,24.0,18.0,16.0,12.0,29.0,30.0,20.0,16.0,18.0,41.0,32.0,42.0,33.0,34.0,28.0,25.0,46.0,40.0,13.0,5.0,18.0,20.0,13.0,18.0,10.0,11.0,17.0,10.0,3.0,4.0,4.0,6.0,1.0,7.0,3.0,4.0,23.0,21.0,13.0,20.0,25.0,19.0,20.0,33.0,41.0,41.0,40.0,22.0,20.0,17.0,19.0,7.0,11.0,16.0,23.0,11.0,23.0,24.0,22.0,24.0,31.0,46.0,70.0,52.0,44.0,35.0,25.0,18.0,16.0,8.0,9.0,6.0,8.0,7.0,11.0,5.0,7.0,9.0,3.0,4.0,2.0,0.0,3.0,2.0,954
4.0,5.0,9.0,9.0,8.0,8.0,7.0,6.0,14.0,19.0,19.0,26.0,18.0,7.0,13.0,37.0,39.0,51.0,36.0,42.0,55.0,55.0,56.0,56.0,36.0,60.0,74.0,77.0,58.0,40.0,29.0,32.0,20.0,26.0,28.0,29.0,52.0,50.0,31.0,32.0,24.0,17.0,8.0,9.0,2.0,0.0,12.0,12.0,10.0,17.0,15.0,26.0,27.0,18.0,11.0,8.0,18.0,11.0,14.0,18.0,13.0,23.0,27.0,15.0,13.0,13.0,4.0,0.0,2.0,3.0,3.0,2.0,8.0,11.0,8.0,13.0,18.0,24.0,29.0,9.0,4.0,12.0,11.0,14.0,26.0,13.0,26.0,13.0,6.0,4.0,13.0,2.0,6.0,4.0,5.0,12.0,5.0,4.0,4.0,9.0,7.0,3.0,5.0,2.0,2.0,6.0,6.0,8.0,8.0,5.0,8.0,4.0,1.0,1.0,7.0,10.0,5.0,8.0,9.0,15.0,23.0,18.0,19.0,28.0,50.0,38.0,24.0,42.0,51.0,58.0,39.0,35.0,50.0,44.0,45.0,67.0,67.0,69.0,76.0,100.0,75.0,35.0,31.0,31.0,61.0,71.0,81.0,65.0,122.0,120.0,81.0,61.0,55.0,63.0,68.0,48.0,78.0,54.0,49.0,46.0,32.0,14.0,14.0,17.0,7.0,19.0,17.0,17.0,955
